id,rRNA-length,rRNA-bitscore,rRNA-count,OriT-identity,OriT-length,OriT-bitscore,OriT-count,IF-identity,IF-length,IF-bitscore,IF-count,gcc-1,gcc-2,gcc-3,gcc-4,gcc-5,Cir-alignment_a_mean,Cir-alignment_b_mean,Cir-mismatches mean,Cir-count,type
1830_c,1540.25,1570.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435087398114776,0.2584235412577668,0.25562543296915413,0.24244228596160144,0.514048974226921,100272.0,100140.0,2923.0,315.0,Train
1831_c,1550.0,1632.9666666666665,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203020739663102,0.18336168498546143,0.190544580825119,0.3057916602231094,0.3739062658105804,9106.0,9107.0,9.0,6.0,Train
1832_c,1511.25,1463.275,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324630532737488,0.16426876077806005,0.16332376828793413,0.339944417660257,0.3275925290659942,33684.0,33651.0,933.0,37.0,Train
1833_c,1541.0,1579.4142857142856,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24002847491776913,0.2594746423883474,0.2604135836868717,0.2400832990070118,0.5198882260752191,22763.0,22773.0,188.0,27.0,Train
1834_c,1539.0,1573.625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21274895979471684,0.2868607758672374,0.28782079241459524,0.2125694719234505,0.5746815682818327,44045.0,44045.0,625.0,19.0,Train
1835_c,1544.0,1581.8999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009286307742136,0.1991222209531022,0.1980698248979445,0.30187932337473966,0.3971920458510467,567342.0,567499.0,2317.0,1004.0,Train
1836_c,1569.0,1613.8666666666668,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32338607799380886,0.17587642042027082,0.18130630017053995,0.31943120141538034,0.3571827205908108,45892.0,45892.0,387.0,50.0,Train
1837_c,1512.0,1560.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35134596924082434,0.15149756382063728,0.15101588792894116,0.3461405790095972,0.30251345174957844,1310.0,1300.0,31.0,1.0,Train
1838_c,1559.0,1530.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22820674086967818,0.27576878955783807,0.27011608799833464,0.22590838157414914,0.5458848775561727,82221.0,82232.0,279.0,46.0,Train
1839_c,1558.0,1600.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279198495060594,0.22119189663698435,0.21674523520168407,0.28286437310073753,0.43793713183866845,12482.0,12515.0,507.0,8.0,Train
1840_c,1518.7857142857142,1573.9428571428573,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390080897804418,0.16166346601352602,0.15810268047237053,0.34122576373366165,0.3197661464858965,325843.0,325561.0,5902.0,212.0,Train
1841_c,1539.0,1572.8875000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21217706548186172,0.28788288339932894,0.2876683499638849,0.2122717011549244,0.5755512333632138,26122.0,26040.0,765.0,25.0,Train
1842_c,1544.0,1579.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683263070303208,0.3305547608709227,0.3320578039886553,0.16906112811010118,0.662612564859578,11712.0,11691.0,412.0,29.0,Train
1843_c,1539.0,1571.3000000000002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21313612549461822,0.28694415162350106,0.2874712293215754,0.21244849356030526,0.5744153809450765,13925.0,13926.0,263.0,19.0,Train
1844_c,1503.0,1511.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33082926392608875,0.1682806881989938,0.17168697640489758,0.32920307147001987,0.3399676646038914,14953.0,14954.0,34.0,14.0,Train
1845_c,1541.0,1567.5857142857144,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20508744879695046,0.2954770419023752,0.2950004574907878,0.2044350518098865,0.590477499393163,71298.0,71318.0,621.0,73.0,Train
1846_c,1553.0,1625.1214285714284,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726020625170318,0.2275314445672576,0.22680028937123917,0.2730662035444714,0.4543317339384968,48809.0,48810.0,43.0,7.0,Train
1847_c,1488.0,1577.925,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29298538483192665,0.20718087050761436,0.20696870974926654,0.2928650349111924,0.41414958025688087,80495.0,80503.0,366.0,82.0,Train
1848_c,1549.125,1644.075,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694978904932238,0.2313321824149272,0.2313273479774889,0.26784257911436005,0.46265953039241614,25245.0,25178.0,355.0,19.0,Train
1849_c,1504.0,1544.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32229777855954617,0.1769304004398236,0.17541515451012438,0.3253566664905059,0.352345554949948,54320.0,54342.0,2494.0,98.0,Train
1850_c,1536.0,1615.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19535519783940838,0.3020326016120114,0.30562445265454263,0.19698774789403753,0.607657054266554,26480.0,26438.0,602.0,122.0,Train
1851_c,1512.0,1610.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25440212947774177,0.2454025157557866,0.24511890051826254,0.25507645424820913,0.4905214162740491,0.0,0.0,0.0,0.0,Train
1852_c,1544.0,1587.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16054621081833972,0.34068457793223594,0.3399884769852572,0.15878073426416717,0.6806730549174931,107656.0,107630.0,3413.0,119.0,Train
1853_c,1544.0,1583.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16731245637205291,0.3317528966295942,0.3327212485730834,0.16821339842526947,0.6644741452026776,4459.0,4454.0,434.0,25.0,Train
1854_c,1530.0,1556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576903703517145,0.3403816851569682,0.3438283109392905,0.1580996335520268,0.6842099960962587,3267.0,3256.0,328.0,9.0,Train
1855_c,1529.6666666666667,1553.8999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15967015555646577,0.3409180139202607,0.338291855938189,0.1611199745850845,0.6792098698584497,9499.0,9513.0,362.0,8.0,Train
1856_c,1536.0,1580.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30492263371890166,0.1956365946425974,0.19508448696964859,0.3043562846688524,0.39072108161224595,17131.0,17121.0,101.0,10.0,Train
1857_c,1512.0,1529.4000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307510772587542,0.2699570153826439,0.27015325548155905,0.22913865187704288,0.5401102708642029,5404.0,5404.0,25.0,4.0,Train
1858_c,1498.0,1562.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33920469147917104,0.16006168080185043,0.16347281605569963,0.33726081166327887,0.3235344968575501,0.0,0.0,0.0,0.0,Train
1859_c,1535.0,1551.3375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17804174710563941,0.32161472607284336,0.32195098309598785,0.17839254372552935,0.6435657091688312,54377.0,54373.0,771.0,15.0,Train
1860_c,1542.0,1572.6999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466813956558062,0.25381148115711455,0.25293445490007277,0.24657266828700647,0.5067459360571873,58511.0,58537.0,1377.0,51.0,Train
1861_c,1518.0,1560.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995592531874204,0.3303730166473939,0.3292256644933634,0.17044539354050076,0.6595986811407573,57363.0,57355.0,323.0,34.0,Train
1862_c,1541.0,1579.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23984363263712585,0.2595393590226956,0.2608012028001173,0.23981580554006118,0.520340561822813,18040.0,18049.0,259.0,22.0,Train
1863_c,1524.0,1554.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566802122335989,0.13795183929870636,0.12838594810095882,0.37698200036673585,0.2663377873996652,518.0,541.0,33.0,1.0,Train
1864_c,1544.0,1590.1000000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20755220029603827,0.2919250011117769,0.29166260068957567,0.20886019790260918,0.5835876018013526,5623.0,5663.0,392.0,12.0,Train
1865_c,1528.0,1501.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20398805968695338,0.296340037126264,0.2947330994220406,0.204938803764742,0.5910731365483046,69076.0,69077.0,1782.0,186.0,Train
1866_c,1540.5714285714287,1576.5714285714287,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24669604776367382,0.25393173347967035,0.25322834562114527,0.24614387313551056,0.5071600791008156,92139.0,92044.0,3918.0,75.0,Train
1867_c,1510.6666666666667,1623.111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35544094608916527,0.1426063061406904,0.13974822287671484,0.36220452489342947,0.2823545290174052,10108.0,10127.0,733.0,37.0,Train
1868_c,1552.0,1559.1454545454546,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27662849069114476,0.2273509497795353,0.22503361979381833,0.2709869397355016,0.4523845695733536,470.0,470.0,10.0,5.0,Train
1869_c,1552.0,1559.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27320570011453565,0.2281187094910878,0.22824098956019354,0.27043460083418297,0.4563596990512814,92.0,92.0,0.0,1.0,Train
1870_c,1552.0,1541.6999999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29420614553726976,0.20640426849017876,0.2065470497933025,0.292842536179249,0.41295131828348125,0.0,0.0,0.0,0.0,Train
1871_c,1541.0,1577.9142857142856,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608246507497983,0.2533701033012062,0.25410822033093383,0.24643921129288016,0.5074783236321401,60603.0,60563.0,681.0,41.0,Train
1872_c,1537.0,1598.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023534345705017,0.31993100910345573,0.3186432690016926,0.18119037843780153,0.6385742781051483,380.0,380.0,11.0,2.0,Train
1873_c,1537.0,1555.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328221972777068,0.16731190426742332,0.1688609204526198,0.3310049780022501,0.3361728247200431,33614.0,33582.0,1412.0,29.0,Train
1874_c,1551.0,1632.6833333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30875503086121237,0.19019270739780864,0.18711665281678883,0.3139356089241902,0.3773093602145975,50481.0,50518.0,616.0,39.0,Train
1875_c,1466.0,1549.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18662364416791835,0.3136921971752385,0.3135841461894217,0.18610001246742144,0.6272763433646602,3976.0,3980.0,374.0,11.0,Train
1876_c,1541.0,1580.3142857142855,7.0,100.0,57.0,106.0,1.0,0.0,0.0,0.0,0.0,0.23966152787893502,0.2609842599336408,0.26005118556283885,0.23930302662458525,0.5210354454964796,49517.0,49521.0,1259.0,45.0,Train
1877_c,1540.857142857143,1577.8285714285716,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24521550298057565,0.25282345684755114,0.2561521002773467,0.2458089398945265,0.5089755571248978,18430.0,18426.0,843.0,17.0,Train
1878_c,1541.0,1581.7000000000003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479859950823188,0.25176512835347453,0.2519368980703338,0.24831197849387285,0.5037020264238083,2079.0,2082.0,60.0,6.0,Train
1879_c,1544.0,1561.0333333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27555392178195726,0.2231570123301552,0.223948692924536,0.2773403729633515,0.4471057052546912,80231.0,80235.0,155.0,52.0,Train
1880_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777806694287717,0.22018331910641045,0.22098401726662642,0.28105199419819143,0.44116733637303684,42692.0,42697.0,145.0,33.0,Train
1881_c,1554.923076923077,1622.9769230769232,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714549370687135,0.228771350616558,0.22690753460018323,0.27286617771454524,0.45567888521674127,2897.0,2897.0,5.0,5.0,Train
1882_c,1549.0,1640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311222076109466,0.19072690965468336,0.18891023233497337,0.3091407819008773,0.3796371419896567,476.0,475.0,17.0,3.0,Train
1883_c,1531.0,1570.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17194128359842428,0.32868232201624775,0.3274688865908245,0.17190750779450348,0.6561512086070722,24933.0,24880.0,500.0,21.0,Train
1884_c,1541.857142857143,1574.3142857142855,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30495962439347685,0.19404867481347915,0.19502393453970981,0.30596776625333416,0.389072609353189,39399.0,39337.0,704.0,23.0,Train
1885_c,1551.0,1647.6888888888889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128535267314791,0.18693501021583858,0.188295937945206,0.31191552510747633,0.3752309481610446,8722.0,8725.0,59.0,8.0,Train
1886_c,1535.0,1606.3750000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17035760102984054,0.3323562137546378,0.3293298865929761,0.16795629862254557,0.6616861003476139,25040.0,25029.0,270.0,17.0,Train
1887_c,1535.0,1606.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16996091863296428,0.32991370184464625,0.32975455533724957,0.17037082418513996,0.6596682571818958,17919.0,17920.0,604.0,11.0,Train
1888_c,1535.75,1539.775,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21254382943021466,0.2874559867407816,0.2874894436194607,0.212510740209543,0.5749454303602424,56084.0,56074.0,1364.0,47.0,Train
1889_c,1540.857142857143,1576.314285714286,7.0,91.2,125.0,169.0,1.0,0.0,0.0,0.0,0.0,0.2447872211883644,0.2536440358041259,0.255568721116575,0.24600002189093464,0.509212756920701,262198.0,262302.0,1234.0,268.0,Train
1890_c,1551.0,1643.8416666666665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31331143002097556,0.1863596343196114,0.18684874920821712,0.31348018645119596,0.3732083835278285,33524.0,33408.0,499.0,37.0,Train
1891_c,1484.0,1577.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18482899182940826,0.31182251261037375,0.3174509078070579,0.18589758775316004,0.6292734204174317,14409.0,14412.0,1264.0,10.0,Train
1892_c,1535.5,1606.7833333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19378820944122596,0.3077312453179477,0.3066356524762153,0.191844892764611,0.614366897794163,18302.0,18294.0,753.0,23.0,Train
1893_c,1513.0,1517.2599999999998,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294477307749664,0.1707419078704539,0.17247664156808654,0.3273337197864931,0.34321854943854047,36199.0,36212.0,413.0,10.0,Train
1894_c,1535.0,1606.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757652435821105,0.33239267452506865,0.3320436994361363,0.16798710168058398,0.6644363739612049,13355.0,13363.0,415.0,6.0,Train
1895_c,1487.0,1576.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124000558699185,0.20001158278797707,0.1841547460473736,0.30343361529473084,0.3841663288353507,7967.0,7947.0,506.0,10.0,Train
1896_c,1460.0,1553.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162752145476131,0.3369480368275065,0.33865313686527027,0.16164668083109224,0.6756011736927767,2843.0,2857.0,153.0,6.0,Train
1897_c,1552.0,1542.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941525575669485,0.20642989521602526,0.2066331544588079,0.2927843927582183,0.41306304967483315,0.0,0.0,0.0,0.0,Train
1898_c,1536.0,1607.1142857142859,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881002425222312,0.3143277028464451,0.3116558737182487,0.18591618091307494,0.6259835765646938,4772.0,4779.0,195.0,16.0,Train
1899_c,1541.0,1577.1714285714284,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24546428904284073,0.25388223547726796,0.25483839372318356,0.24581508175670777,0.5087206292004516,65213.0,65193.0,587.0,73.0,Train
1900_c,1538.0,1583.2285714285715,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516143743212485,0.2154993546225487,0.21555926798666084,0.2837799399586656,0.4310586226092096,24622.0,24464.0,307.0,11.0,Train
1901_c,1531.0,1569.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17191726089070697,0.3286407486372802,0.32742611729421484,0.17187690919621917,0.656066865931495,26302.0,26249.0,490.0,22.0,Train
1902_c,1572.0,1608.3999999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32597999815260786,0.1740080091083577,0.17305012097356545,0.326961871765469,0.34705813008192316,53514.0,53489.0,829.0,36.0,Train
1903_c,1483.5,1569.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21450449602184454,0.2866244527093828,0.2848900710889318,0.21398098017984088,0.5715145237983146,2843.0,2847.0,112.0,21.0,Train
1904_c,1484.0,1574.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360977154396002,0.28556658932072265,0.28777103524171904,0.21305260389359829,0.5733376245624417,100.0,100.0,2.0,1.0,Train
1905_c,1522.0,1588.55,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14557988886193032,0.3553190394472289,0.354067174568803,0.14503389712203774,0.7093862140160319,23412.0,23324.0,388.0,20.0,Train
1906_c,1488.0,1565.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672121339454889,0.33197983323357766,0.33324260261896493,0.16756543020196848,0.6652224358525426,13583.0,13582.0,251.0,36.0,Train
1907_c,1456.0,1478.8374999999999,8.0,0.0,0.0,0.0,0.0,93.37983333333334,371.5,568.3333333333334,6.0,0.24472174653666004,0.2575050502991513,0.253558955741244,0.24421424742294473,0.5110640060403953,104712.0,104716.0,793.0,76.0,Train
1908_c,1530.0,1539.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16069318974894828,0.337998477470066,0.3390502122964274,0.16225812048455832,0.6770486897664934,313379.0,313420.0,762.0,293.0,Train
1909_c,1532.0,1564.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153547206043855,0.346830369561165,0.3461702839112286,0.15345214048375144,0.6930006534723936,38427.0,38521.0,374.0,26.0,Train
1910_c,1511.0,1627.2888888888892,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531436736977418,0.14429902909606437,0.13873315430708552,0.3638213881354332,0.2830321834031499,6745.0,6737.0,361.0,30.0,Train
1911_c,1532.3333333333333,1554.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18310067493411195,0.31697564469211975,0.3170284604144346,0.18289286049407566,0.6340041051065544,1335.0,1333.0,124.0,5.0,Train
1912_c,1503.0,1534.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30814634898143756,0.1919964206051758,0.19593960906222485,0.3039044793808459,0.38793602966740065,4755.0,4733.0,157.0,6.0,Train
1913_c,1518.0,1620.790909090909,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30696778011522907,0.19243939803550508,0.1936538714512258,0.30693895039804,0.3860932694867309,9264.0,9270.0,183.0,20.0,Train
1914_c,1546.0,1617.8999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32597115479357575,0.17400267267711106,0.17509999445758204,0.3249261780717312,0.34910266713469307,0.0,0.0,0.0,0.0,Train
1915_c,1484.0,1574.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213898138075383,0.2848621376540326,0.28672798290791274,0.2145079624355752,0.5715901205619454,5354.0,5349.0,129.0,18.0,Train
1916_c,1484.0,1574.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137527756462927,0.2858109301046427,0.287628256928081,0.21280718849948732,0.5734391870327238,268.0,268.0,5.0,3.0,Train
1917_c,1377.4,1357.58,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34566306079911524,0.1565141207998351,0.15762336680704028,0.34019945159400944,0.3141374876068754,3999.0,3996.0,129.0,4.0,Train
1918_c,1542.3333333333333,1575.4666666666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086007528217786,0.19111619337077848,0.19212736871153618,0.30815568509590674,0.3832435620823147,7340.0,7341.0,121.0,7.0,Train
1919_c,1551.0,1560.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30477356912414866,0.1961021115340628,0.19451718075209531,0.30460713858969324,0.3906192922861581,0.0,0.0,0.0,0.0,Train
1920_c,1516.0,1607.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775632475534614,0.32271330192098585,0.32299057629575934,0.1767328742297934,0.6457038782167452,5856.0,5856.0,149.0,9.0,Train
1921_c,1539.0,1529.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31045611772446835,0.19008869874721093,0.19125972595862756,0.3081954575696932,0.3813484247058385,15209.0,15019.0,648.0,7.0,Train
1922_c,1519.0,1525.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414324713654508,0.1566382791244304,0.15583670781399395,0.3460925416961249,0.31247498693842435,7688.0,7701.0,112.0,9.0,Train
1923_c,1541.0,1571.9125,8.0,0.0,0.0,0.0,0.0,90.399,552.0,726.0,1.0,0.22226002439570577,0.27790911456187184,0.2776262814325552,0.2222045796098672,0.555535395994427,9145.0,9142.0,247.0,14.0,Train
1924_c,1531.0,1569.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17202509169896843,0.32887243091226326,0.3273322685297108,0.1717702088590575,0.6562046994419741,23241.0,23205.0,233.0,22.0,Train
1925_c,1541.1666666666667,1526.45,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29854373707708876,0.20133820835946076,0.20255853324904124,0.29755952131440927,0.403896741608502,3655.0,3655.0,12.0,7.0,Train
1926_c,1549.0,1640.8888888888891,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26720264685013334,0.23233008773639213,0.23231042650195033,0.2681568389115242,0.46464051423834246,2908.0,2882.0,26.0,5.0,Train
1927_c,1547.0,1544.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898411309775536,0.21053639394725904,0.21112083157124784,0.28850164350393953,0.4216572255185069,0.0,0.0,0.0,0.0,Train
1928_c,1528.0,1541.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16647452672509822,0.33470022721922865,0.3318466905475028,0.16697855550817034,0.6665469177667315,2462.0,2462.0,48.0,3.0,Train
1929_c,1484.0,1560.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20713952250036788,0.29662368330141603,0.291797097061386,0.20443969713683008,0.5884207803628021,0.0,0.0,0.0,0.0,Train
1930_c,1484.0,1560.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748208757524744,0.29323316881005007,0.29227599448789743,0.20700874912680509,0.5855091632979474,2895.0,2895.0,20.0,2.0,Train
1931_c,1503.0,1534.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30813872565798633,0.19199299406395068,0.19593502782840475,0.3038992024535113,0.3879280218923554,4755.0,4733.0,161.0,6.0,Train
1932_c,1518.0,1561.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168278460817199,0.33135342686484043,0.33086595011153924,0.16950216220642136,0.6622193769763797,19387.0,19321.0,267.0,4.0,Train
1933_c,1546.6666666666667,1568.9666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27476993359349244,0.2253292902107201,0.22563555581112413,0.27426522038466333,0.4509648460218442,37840.0,37809.0,332.0,22.0,Train
1934_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782368488850297,0.21968097360030642,0.2214101010486541,0.2806720764660097,0.4410910746489605,5549.0,5549.0,9.0,4.0,Train
1935_c,1488.0,1574.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18709459061091044,0.31246405476690803,0.3122905164655588,0.18815083815662276,0.6247545712324668,378.0,383.0,29.0,3.0,Train
1936_c,1575.0,1612.5399999999997,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561759445685516,0.2564066149018328,0.2573037152037331,0.240672075437579,0.5137103301055659,185695.0,185778.0,1518.0,145.0,Train
1937_c,1530.3333333333333,1544.6666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19490772178365476,0.3060328260823015,0.30606948258797834,0.19294823194059177,0.6121023086702798,1145.0,1144.0,58.0,4.0,Train
1938_c,1539.0,1570.275,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21896482781731932,0.2809290308023621,0.28070890426047496,0.21939723711984363,0.5616379350628371,12209.0,12207.0,358.0,15.0,Train
1939_c,1540.142857142857,1573.4428571428573,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468876373178517,0.2537788505529525,0.25242946766161306,0.24690404446758274,0.5062083182145656,11706.0,11704.0,101.0,12.0,Train
1940_c,1580.0,1619.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203980372342311,0.18007646948276426,0.1744265290385404,0.3250989642444643,0.3545029985213046,1808.0,1810.0,153.0,3.0,Train
1941_c,1538.625,1569.425,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21329444556095636,0.286271281448871,0.28732882598188525,0.21310544700828737,0.5736001074307562,9946.0,9945.0,17.0,11.0,Train
1942_c,1533.0,1564.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17341637180223793,0.328474410792607,0.3261614197864461,0.17194779761870901,0.6546358305790531,1021050.0,1021149.0,9009.0,759.0,Train
1943_c,1539.0,1602.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861168319932109,0.21339631399165632,0.21096158068667262,0.2895252733284602,0.42435789467832896,23314.0,23305.0,409.0,37.0,Train
1944_c,1549.375,1642.65,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744216368125762,0.2270406112460353,0.2299765918709952,0.26856116007039327,0.45701720311703053,14431.0,14474.0,178.0,19.0,Train
1945_c,1546.0,1580.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17976646925593226,0.319658148596229,0.3199955433965696,0.18057983875126918,0.6396536919927986,837747.0,837522.0,26708.0,676.0,Train
